154,0.1527505401939746,295
155,0.025373871579501994,612
156,0.4020425027349237,488
157,0.9062731834211301,822
158,0.5315647315152272,419
159,0.32300068632434265,974
160,0.14662181180215328,490
161,0.7062796196456055,392
162,0.49956544119585067,470
163,0.37685552170584213,733
164,0.06576258618618525,245
165,0.9058212239914435,607
166,0.2745431674216341,208
167,0.3216891052608163,555
168,0.4961770536643805,367
169,0.6935854613014902,143
170,0.34347506767679015,110
171,0.8785941939154268,586
172,0.8820387464440986,593
173,0.0336906393203269,547
174,0.518912003545546,603
175,0.9206349378405068,137
176,0.802822268949197,553
177,0.7174811255014949,267
178,0.20147511618316383,589
179,0.5636830648180631,783
180,0.6064204233439429,422
181,0.42095278418365556,760
182,0.8492002084878871,1054
183,0.760657907088332,880
184,0.5030572334492733,321
185,0.20032884009925178,464
186,0.7410084650164329,465
187,0.17220157049753892,524
188,0.36358830045846513,167
189,0.20560493706398997,387
190,0.07434044605190171,269
191,0.6008022369551146,574
192,0.960573312364779,84
193,0.7986625218973967,110
194,0.8279433959544926,340
195,0.061103592059793876,1467
196,0.7896100537386935,196
197,0.555250117525864,656
198,0.44456900076039296,151
199,0.8538304866651614,795
200,0.22703475733647616,219
201,0.5551407823294052,841
202,0.1671926124289489,350
203,0.20628990533330116,493
204,0.43745050172744315,442
205,0.745177484590941,799
206,0.9291502715877815,579
207,0.0770094940771876,276
208,0.10336180835125264,370
209,0.22922158815331706,477
210,0.9849740573157418,263
211,0.7316439122783606,857
212,0.6471557392412159,869
213,0.462730720738713,812
214,0.8964424394185022,909
215,0.9610986630202949,207
216,0.5749723729679841,353
217,0.37754174192145773,139
218,0.33049948945140284,268
219,0.22891798155152188,359
220,0.1364178279257502,713
221,0.1637299834112701,247
222,0.9438045425552019,985
223,0.15938058833552216,387
224,0.17033555478033635,499
225,0.760450591612082,683
226,0.3083207674235303,76
227,0.05848151547337732,528
228,0.22166080646127295,531
229,0.997054812637617,471
230,0.09892658549335354,762
231,0.8776108825401081,484
232,0.6710075512773173,502
233,0.27941586614686587,211
234,0.7947325308724831,348
235,0.285467904983128,657
236,0.7866970758558994,543
237,0.023831903770630714,1475
238,0.7117448580879918,252
239,0.9038401975183974,235
240,0.8882140300046805,421
241,0.8367394924374376,530
242,0.9315960980191536,477
243,0.4283134876208049,227
244,0.25122000994619786,448
245,0.7999703325925182,351
246,0.38628561319449006,280
247,0.6874250797939527,526
248,0.0041228581453608415,173
249,0.2778732458331593,240
250,0.9973392007556371,152
251,0.25627469991107854,619
252,0.7548725633604589,1053
253,0.16608918486240742,115
254,0.2667363490386804,327
255,0.9230058057337348,761
256,0.21224935718462412,405
257,0.49380380607932606,1030
258,0.2559064534875194,110
259,0.7129623506945654,971
260,0.8396055499328574,95
261,0.8555774399799465,510
262,0.611136016413882,1249
263,0.27558888879524746,1030
264,0.5851042127442851,163
265,0.6732499329523479,293
266,0.7556312148984864,440
267,0.1184722899537668,689
268,0.4867304240378959,414
269,0.054249979994207775,884
270,0.959612511821936,165
271,0.6692455538978429,1131
272,0.5906397125054004,559
273,0.22608019830380355,403
274,0.6958602615946177,529
275,0.7478291493537954,356
276,0.5462850470133869,114
277,0.8135606767336785,391
278,0.5728280190590792,755
279,0.9602237227957563,487
280,0.657584251468895,182
281,0.8374002049526643,385
282,0.945350301871086,756
283,0.10968745498109644,819
284,0.6745667395715036,1069
285,0.3617601504937349,620
286,0.76496372952886,697
287,0.8936767754507012,306
288,0.48382223511933675,359
289,0.9646854211998886,799
290,0.10594652944153637,91
291,0.3650834760169357,803
292,0.3656048611856948,441
293,0.15841765194121327,1073
294,0.563947081153566,149
295,0.17840469393093683,363
296,0.3929187824992634,861
297,0.23651673698858344,860
298,0.37202634954416525,54
299,0.7564145840356944,246
300,0.06085480590841308,1017
301,0.15032180735291678,629
302,0.5958755261376877,55
303,0.5395419187421281,432
304,0.9982756291524781,451
305,0.6156625789912059,230
306,0.5165640016532796,624
307,0.46241550190688996,563
308,0.8712489645215958,179
309,0.3177473619901583,27
310,0.31987659235145716,77
311,0.49952695672684966,451
312,0.11521209021287593,311
313,0.3192419517823012,661
314,0.4868417287900597,371
315,0.9254085334998812,237
316,0.6657811301259126,1120
317,0.3012109657218326,438
318,0.3616765943397058,823
319,0.8339116425582372,274
320,0.6290752431843442,544
321,0.5909934081618402,380
322,0.05546738149453245,885
323,0.8729765384231488,380
324,0.11084202693300682,403
325,0.04431228139614074,979
326,0.22849659156498847,281
327,0.7529113801696672,1379
328,0.5442890678554415,182
329,0.7301851253896984,615
330,0.7887314573187794,378
331,0.1297434163000628,552
332,0.8667013673492883,493
333,0.770683361162279,330
334,0.30822652034351916,364
335,0.8534247786186964,341
336,0.5535506492635183,880
337,0.2605152037063563,163
338,0.887459937207436,400
339,0.6496314325617019,352
340,0.7491534901166325,446
341,0.21845997949856644,301
342,0.7549336942304351,265
343,0.2396373019659208,136
344,0.41008467498345624,807
345,0.2497119589739517,891
346,0.47932455536397545,226
347,0.6096800378638211,368
348,0.34901858292976207,472
349,0.9172046905492538,453
350,0.6123352952935135,427
351,0.8018140681955257,252
352,0.09485868792464969,421
353,0.11773723551458004,366
354,0.225181276936409,651
355,0.7884916617204881,269
356,0.7485340939410325,206
357,0.6631591622401731,720
358,0.6788293906186992,154
359,0.04582658085457625,332
360,0.9281921054945621,861
361,0.16416438663539734,269
362,0.2868307426091653,564
363,0.9140371731524798,600
364,0.41612981821737316,293
365,0.0646230691709615,1234
366,0.6191848275498022,185
367,0.26807236576722604,548
368,0.11893998187669563,551
369,0.011743460594359045,149
370,0.525972468210086,295
371,0.9485965251717937,546
372,0.6423903674707577,729
373,0.43719667862021616,131
374,0.1213701294092735,349
375,0.14490909829701837,318
376,0.49664281937637644,441
377,0.17871185488595243,178
378,0.6675059926000132,798
379,0.22677701459793587,589
380,0.9597041974495263,480
381,0.22342461279060077,322
382,0.060675398080881404,512
383,0.12677324593075678,771
384,0.3537742226692484,651
385,0.19658666061480778,742
386,0.3903158463444708,323
387,0.6685981326485475,190
388,0.40635223371099227,54
389,0.8153255184149438,159
390,0.6021851301302349,639
391,0.8288005011492074,136
392,0.9459382437086373,766
393,0.1418663485567121,801
394,0.7192617576913793,646
395,0.26065687369730717,421
396,0.8680328226939701,165
397,0.23694565611660412,775
398,0.836536134397963,426
399,0.35755998114819076,604
400,0.9531321385565517,798
401,0.3991687788515391,607
402,0.4555917680653434,120
403,0.8977094939399181,355
404,0.31119891936975963,312
405,0.46906940174030054,123
406,0.32490210311163004,303
407,0.10356459774873117,452
